03/28/2026 13:46:53.853 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/121.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/122.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/24.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/25.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/26.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/27.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/28.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/29.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/30.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/31.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/32.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/33.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/34.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/35.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/36.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/39.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/40.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/41.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/42.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/43.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/44.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/47.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/48.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/51.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/52.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/53.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/54.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/55.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/56.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/57.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/59.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/60.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/62.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/63.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/65.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/66.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/67.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/68.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/69.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/70.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/71.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/72.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/84.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/85.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/86.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/87.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/88.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/89.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/90.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/91.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/92.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/93.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/94.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/95.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/96.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | results.size() = 60
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17101 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/101.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17112 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/112.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17113 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/113.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17114 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/114.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17120 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/120.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17121 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/121.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17122 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/122.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17024 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/24.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17025 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/25.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17026 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/26.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17027 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/27.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17028 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/28.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17029 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/29.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17030 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/30.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17031 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/31.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17032 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/32.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17033 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/33.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17034 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/34.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17035 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/35.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17036 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/36.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17039 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/39.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17040 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/40.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17041 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/41.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17042 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/42.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17043 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/43.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17044 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/44.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17047 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/47.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17048 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/48.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17051 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/51.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17052 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/52.DAT'
03/28/2026 13:46:53.858 | DEBUG    |                                              pivot | emplace    17053 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/REMAPSTER//ROM/17/53.DAT'
